19178 10686 53120 0
19179 10687 95119 41940
19180 10688 98103 42660
19181 10689 94939 41860
19182 10691 99999 29820
19183 10692 95454 0
19184 10693 92009 41740
19185 10694 93257 47300
19186 10695 91342 31100
19187 10697 92024 41740
19188 10699 92808 31100
19189 10700 98310 14740
19190 10701 90025 31100
19191 10702 99999 44700
19192 10703 85231 38060
19193 10704 85706 46060
19194 10705 85208 38060
19195 10706 99999 31100
19196 10707 92040 41740
19197 10708 92024 41740
19198 10709 95835 40900
19199 10710 95835 40900
19200 10711 91505 31100
19201 10712 91387 31100
19202 10713 93609 23420
19203 10714 91702 31100
19204 10715 96019 39820
19205 10717 91791 31100
19206 10718 57793 0
19207 10719 98841 0
19208 10720 80221 19740
19209 10721 80860 17820
19210 10722 80219 19740
19211 10723 85602 0
19212 10724 93720 23420
19213 10725 80022 19740
19214 10726 80136 19740
19215 10727 84339 30860
19216 10728 87413 22140
19217 10729 86505 0
19218 10730 83709 14260
19219 10731 69346 0
19220 10732 87507 42140
19221 10733 95519 0
19222 10734 98077 42660
19223 10735 92284 40140
19224 10736 92240 40140
19225 10737 94601 41860
19226 10738 84041 36260
19227 10739 83204 38540
19228 10740 95521 0
19229 10741 97232 38900
19230 10742 97846 0
19231 10743 97071 41420
19232 10744 95961 49700
19233 10746 92262 40140
19234 10747 93465 42020
19235 10748 85541 0
19236 10751 83864 0
19237 10752 92647 31100
19238 10753 84074 41620
19239 10754 80215 19740
19240 10755 85377 38060
19241 10756 94590 46700
19242 10757 59904 0
19243 10758 98502 36500
19244 10760 51503 36540
19245 10761 55803 20260
19246 10762 75032 19100
19247 10763 97304 41420
19248 10764 86045 22380
19249 10766 61801 16580
19250 10767 93283 12540
19251 10768 94114 41860
19252 10769 26062 48260
19253 10770 49316 24340
19254 10772 14487 40380
19255 10773 23188 47260
19256 10774 45227 17140
19257 10775 99999 12060
19258 10776 06320 35980
19259 10777 29036 17900
19260 10779 14886 27060
19261 10780 14103 40380
19262 10781 03087 14460
19263 10782 03301 0
19264 10783 04756 0
19265 10786 12603 39100
19266 10787 08322 37980
19267 10788 03580 0
19268 10789 02852 39300
19269 10790 13413 46540
19270 10791 37934 12060
19271 10793 33710 45300
19272 10794 34114 34940
19273 10796 34112 34940
19274 10797 22520 0
19275 10798 45251 17140
19276 10799 45403 19380
19277 10800 49001 28020
19278 10801 28655 25860
19279 10802 30540 0
19280 10803 33127 33100
19281 10804 31527 15260
19282 10805 43450 45780
19283 10806 33024 33100
19284 10807 48174 19820
19285 10808 23666 47260
19286 10809 30047 12060
19287 10811 34677 45300
19288 10812 29835 0
19289 10813 07950 35620
19290 10814 13736 13780
19291 10815 41011 17140
19292 10816 15010 38300
19293 10817 34233 17140
19294 10818 14211 15380
19295 10819 14077 17460
19296 10820 03054 31700
19297 10821 41764 0
19298 10822 19803 37980
19299 10823 22824 0
19300 10824 32218 27260
19301 10825 29621 11340
19302 10826 45373 19380
19303 10827 01930 14460
19304 10828 32147 0
19305 10830 45030 17140
19306 10831 33447 33100
19307 10832 48346 19820
19308 10833 18621 42540
19309 10834 47130 31140
19310 10835 11561 35620
19311 10836 13760 13780
19312 10837 45153 17140
19313 10838 19348 37980
19314 10839 99999 35620
19315 10840 42701 21060
19316 10841 13480 46540
19317 10842 46825 23060
19318 10843 43950 48540
19319 10844 99999 47900
19320 10845 17517 29540
19321 10846 37643 27740
19322 10851 33903 15980
19323 10852 22046 47900
19324 10853 33880 29460
19325 10854 48382 19820
19326 10855 24439 0
19327 10856 25411 25180
19328 10857 33315 33100
19329 10858 30252 12060
19330 10859 99999 33100
19331 10860 27292 0
19332 10861 27292 0
19333 10862 45365 0
19334 10863 29410 16700
19335 10864 33065 33100
19336 10865 19149 37980
19337 10866 43512 0
19338 10867 14120 15380
19339 10868 17538 29540
19340 10870 08857 35620
19341 10871 30525 0
19342 10872 10965 35620
19343 10873 03301 0
19344 10874 07922 35620
19345 10875 13905 13780
19346 10876 15501 0
19347 10877 14217 15380
19348 10878 17366 49620
19349 10879 08611 45940
19350 10882 45804 30620
19351 10883 06850 14860
19352 10884 18644 42540
19353 10885 06484 14860
19354 10887 45248 17140
19355 10888 43055 18140
19356 10889 28792 11700
19357 10890 28787 11700
19358 10891 43465 45780
19359 10892 37830 28940
19360 10893 44070 17460
19361 10894 37601 34820
19362 10895 48127 19820
19363 10896 30820 0
19364 10898 99999 40060
19365 10899 21740 25180
19366 10900 19040 37980
19367 10901 01104 44140
19368 10902 15012 38300
19369 10903 08332 47220
19370 10904 49417 26100
19371 10905 16509 21500
19372 10906 19462 37980
19373 10908 44413 0
19374 10909 14605 40380
19375 10910 29445 16700
19376 10911 46239 26900
19377 10912 01354 44140
19378 10913 99999 35620
19379 10914 30253 12060
19380 10915 32771 36740
19381 10916 99999 26900
19382 10917 49862 0
19383 10918 39897 0
19384 10919 11755 0
19385 10920 40014 31140
19386 10921 10025 35620
19387 10922 44052 17460
19388 10923 06611 14860
19389 10924 33912 15980
19390 10925 43315 18140
19391 10926 11743 35620
19392 10927 33604 45300
19393 10928 10510 35620
19394 10929 20912 47900
19395 10930 28040 0
19396 10933 44236 10420
19397 10934 11375 35620
19398 10935 28203 16740
19399 10936 45502 44220
19400 10937 32819 36740
19401 10938 29588 34820
19402 10939 04073 38860
19403 10940 47130 31140
19404 10941 01970 14460
19405 10942 43081 18140
19406 10943 27006 49180
19407 10944 01945 14460
19408 10945 11570 35620
19409 10948 77053 26420
19410 10949 55355 0
19411 10950 99999 0
19412 10951 61102 40420
19413 10952 24620 16980
19414 10953 75244 19100
19415 10955 71064 43340
19416 10956 65560 0
19417 10957 56601 0
19418 10959 36093 33860
19419 10960 68107 36540
19420 10961 63043 41180
19421 10963 35976 0
19422 10964 71119 43340
19423 10967 53511 27500
19424 10968 67209 48620
19425 10969 01468 49340
19426 10970 46818 23060
19427 10971 36345 20020
19428 10972 99999 22020
19429 10973 64801 27900
19430 10974 19120 37980
19431 10976 48829 0
19432 10977 48043 19820
19433 10978 60610 16980
19434 10979 75926 0
19435 10980 01863 14460
19436 10981 08759 35620
19437 10982 38109 32820
19438 10983 38464 0
19439 10984 52002 20220
19440 10985 78414 18580
19441 10986 74026 36420
19442 10987 60645 16980
19443 10988 76065 19100
19444 10991 60506 16980
19445 10993 42262 17300
19446 10994 54961 0
19447 10996 38068 32820
19448 10997 60174 16980
19449 10998 43402 16980
19450 10999 52149 33340
19451 11000 53228 33340
19452 11001 76470 0
19453 11002 75751 0
19454 11003 35213 13820
19455 11004 64096 28140
19456 11005 35064 13820
19457 11006 77095 26420
19458 11007 61604 37900
19459 11008 79521 0
19460 11009 70121 35380
19461 11011 54420 0
19462 11012 61525 37900
19463 11013 63111 41180
19464 11014 37205 34980
19465 11015 76201 19100
19466 11016 76111 19100
19467 11018 73505 30020
19468 11019 60155 16980
19469 11020 55308 33460
19470 11021 62650 0
19471 11022 76265 0
19472 11023 74960 0
19473 11024 43402 45780
19474 11026 19111 37980
19475 11027 28092 0
19476 11030 84660 39340
19477 11031 99999 14260
19478 11032 60506 16980
19479 11033 70032 35380
19480 11034 99999 22220
19481 11035 57754 0
19482 11036 63084 41180
19483 11037 77109 43340
19484 11038 69162 0
19485 11039 81144 0
19486 11040 57702 39660
19487 11041 42464 0
19488 11042 99999 19740
19489 11043 87124 10740
19490 11044 87544 0
19491 11045 37086 34980
19492 11046 83713 14260
19493 11047 79088 0
19494 11048 87501 42140
19495 11049 80015 19740
19496 11051 80013 19740
19497 11052 80127 19740
19498 11053 38375 0
19499 11054 85674 22520
19500 11055 65793 0
19501 11056 60567 16980
19502 11057 55125 33460
19503 11058 76012 19100
19504 11059 73528 0
19505 11060 35640 19460
19506 11061 75034 19100
19507 11062 68801 0
19508 11063 76034 19100
19509 11064 54130 0
19510 11065 75243 19100
19511 11066 53913 0
19512 11067 56007 0
19513 11068 99999 30700
19514 11070 92020 41740
19515 11072 99403 0
19516 11073 90039 31100
19517 11074 92071 41740
19518 11075 89436 39900
19519 11076 95380 33700
19520 11077 90312 31100
19521 11078 92307 40140
19522 11079 95662 40900
19523 11080 99999 23420
19524 11081 92656 31100
19525 11082 97420 0
19526 11083 97140 38900
19527 11084 98210 31100
19528 11085 95687 46700
19529 11086 92345 40140
19530 11087 94402 41860
19531 11088 92807 31100
19532 11089 91765 31100
19533 11091 91326 31100
19534 11092 89128 29820
19535 11093 97013 38900
19536 11095 98034 42660
19537 11096 98043 42660
19538 11097 92392 40140
19539 11098 99999 31100
19540 11099 80207 19740
19541 11100 99999 41860
19542 11101 99999 20940
19543 11102 92315 40140
19544 11103 85032 38060
19545 11104 99999 46700
19546 11105 97266 38900
19547 11106 92308 40140
19548 11107 98445 42660
19549 11108 95482 0
19550 11109 85501 0
19551 11110 99999 41860
19552 11111 91607 31100
19553 11112 85259 38060
19554 11113 90731 31100
19555 11114 95073 42100
19556 11116 90720 31100
19557 11117 91504 31100
19558 11119 89701 16180
19559 11120 95242 44700
19560 11121 89506 39900
19561 11123 97380 0
19562 11124 94523 41860
19563 11125 45801 41860
19564 11126 98230 13380
19565 11127 99999 41740
19566 11128 98801 48300
19567 11129 85745 46060
19568 11130 93221 47300
19569 11131 99999 46700
19570 11132 07108 35620
19571 11133 45865 0
19572 11134 16823 44300
19573 11135 48647 0
19574 11136 49004 28020
19575 11137 23015 40060
19576 11138 44131 17460
19577 11139 99999 47900
19578 11140 99999 24660
19579 11141 44055 17460
19580 11142 60025 16980
19581 11143 35016 0
19582 11144 75002 19100
19583 11145 78727 12420
19584 11147 70605 29340
19585 11148 99999 28940
19586 11149 10303 35620
19587 11150 37122 34980
19588 11151 78633 12420
19589 11152 63128 41180
19590 11153 65803 44180
19591 11154 27545 39580
19592 11155 48135 19820
19593 11156 44120 17460
19594 11157 99999 47900
19595 11158 99999 41700
19596 11159 34120 34940
19597 11160 48146 19820
19598 11161 53538 0
19599 11162 55311 33460
19600 11164 07304 35620
19601 11165 99999 19100
19602 11166 75022 19100
19603 11167 08332 47220
19604 11168 77008 26420
19605 11169 46580 0
19606 11170 52162 0
19607 11171 75783 0
19608 11172 65644 44180
19609 11173 58504 13900
19610 11174 49065 28020
19611 11175 60091 16980
19612 11177 37601 27740
19613 11178 60103 16980
19614 11179 21958 16300
19615 11180 61252 0
19616 11181 99999 37980
19617 11183 52807 19340
19618 11184 10459 35620
19619 11185 19608 39740
19620 11186 13322 46540
19621 11187 29118 0
19622 11189 45701 0
19623 11190 10567 35620
19624 11191 48433 22420
19625 11193 45140 17140
19626 11194 32751 36740
19627 11195 52001 20220
19628 11196 99999 36780
19629 11197 38382 0
19630 11198 29307 43900
19631 11199 55125 33460
19632 11200 04103 38860
19633 11201 99999 16980
19634 11202 32209 27260
19635 11203 99999 0
19636 11204 52732 0
19637 11205 52732 0
19638 11206 79762 36220
19639 11207 76137 19100
19640 11208 50213 0
19641 11209 99999 19100
19642 11210 26447 0
19643 11211 02906 39300
19644 11212 33173 33100
19645 11213 35097 13820
19646 11214 35148 13820
19647 11215 60633 16980
19648 11216 35042 27140
19649 11217 70560 0
19650 11218 37037 34980
19651 11219 53147 0
19652 11221 36305 20020
19653 11223 19713 37980
19654 11224 30265 12060
19655 11225 48195 19820
19656 11226 58301 0
19657 11227 73973 0
19658 11228 34652 45300
19659 11229 06375 35980
19660 11230 48116 19820
19661 11231 54028 33460
19662 11232 27968 0
19663 11233 77009 26420
19664 11234 06513 35300
19665 11235 44117 17460
19666 11236 50312 19780
19667 11238 42071 0
19668 11240 32303 45220
19669 11242 20876 47900
19670 11243 20603 47900
19671 11244 02842 39300
19672 11245 99999 0
19673 11246 33012 33100
19674 11247 08050 35620
19675 11248 02123 14460
19676 11249 08043 37980
19677 11250 19050 37980
19678 11251 07950 35620
19679 11252 28668 0
19680 11253 46217 26900
19681 11254 32159 0
19682 11255 99999 47900
19683 11256 02482 14460
19684 11257 44706 15940
19685 11258 13820 0
19686 11259 30529 0
19687 11260 41033 17140
19688 11261 44060 17460
19689 11262 49113 35660
19690 11263 14136 0
19691 11264 46320 16980
19692 11265 34683 45300
19693 11266 47421 0
19694 11267 72857 0
19695 11268 33063 33100
19696 11270 41759 0
19697 11271 99999 15380
19698 11273 28301 22180
19699 11274 34655 45300
19700 11276 25149 16620
19701 11278 46168 26900
19702 11279 33404 33100
19703 11280 36426 0
19704 11281 35904 23460
19705 11282 48436 22420
19706 11283 76063 19100
19707 11284 33027 33100
19708 11285 47630 21780
19709 11286 30144 12060
19710 11287 99999 35620
19711 11289 65775 0
19712 11291 25621 0
19713 11292 27529 39580
19714 11293 75098 19100
19715 11294 40387 0
19716 11295 99999 16980
19717 11296 02184 14460
19718 11297 01536 49340
19719 11299 55779 20260
19720 11300 62675 44100
19721 11301 63122 41180
19722 11303 45177 0
19723 11305 44124 17460
19724 11306 16117 0
19725 11307 43029 18140
19726 11308 02368 14460
19727 11310 25404 25180
19728 11312 23004 0
19729 11313 20721 47900
19730 11314 62274 0
19731 11319 48309 19820
19732 11321 19606 39740
19733 11322 13753 0
19734 11323 05156 0
19735 11324 99999 45300
19736 11325 01033 0
19737 11326 18702 42540
19738 11328 32955 37340
19739 11330 94568 41860
19740 11331 37367 0
19741 11332 97603 0
19742 11333 85704 46060
19743 11334 77382 26420
19744 11335 95023 41940
19745 11336 99999 0
19746 11337 95758 40900
19747 11338 92257 20940
19748 11340 81004 39380
19749 11341 89005 29820
19750 11342 99999 14600
19751 11343 99337 28420
19752 11344 49546 24340
19753 11346 76272 0
19754 11347 80210 19740
19755 11348 58203 24220
19756 11349 23669 47260
19757 11350 84321 30860
19758 11351 84040 36260
19759 11352 81635 0
19760 11353 48430 22420
19761 11354 60641 16980
19762 11355 32907 37340
19763 11356 63379 41180
19764 11358 04096 38860
19765 11359 30019 12060
19766 11361 28613 25860
19767 11363 27215 15500
19768 11365 49009 28020
19769 11366 19966 0
19770 11367 21619 12580
19771 11368 30228 12060
19772 11369 28658 25860
19773 11370 19083 37980
19774 11371 06525 35300
19775 11373 32502 37860
19776 11375 13054 45060
19777 11376 33445 33100
19778 11380 95831 40900
19779 11381 76502 28660
19780 11382 73139 36420
19781 11385 85239 38060
19782 11386 95826 40900
19783 11387 87401 22140
19784 11388 76544 28660
19785 11389 94598 41860
19786 11390 95343 32900
19787 11391 70722 12940
19788 11392 99999 41860
19789 11393 92007 41740
19790 11394 38114 32820
19791 11395 99005 44060
19792 11396 54925 22540
19793 11397 53946 0
19794 11398 56339 0
19795 11399 58104 22020
19796 11400 36078 33860
19797 11401 37221 34980
19798 11402 61822 16580
19799 11403 60647 16980
19800 11404 37204 34980
19801 11406 71483 0
19802 11407 67410 0
19803 11408 36089 17980
19804 11409 53007 33340
19805 11410 36602 33660
19806 11411 71429 0
19807 11413 74104 46140
19808 11416 92630 31100
19809 11417 97222 38900
19810 11418 94010 41860
19811 11419 84074 41620
19812 11421 85104 29820
19813 11422 91403 31100
19814 11423 97302 41420
19815 11424 97230 38900
19816 11425 85396 38060
19817 11428 85345 38060
19818 11429 95630 40900
19819 11430 98178 42660
19820 11431 92106 41740
19821 11432 94539 41860
19822 11434 92211 40140
19823 11435 98626 31020
19824 11436 90042 31100
19825 11439 98467 42660
19826 11440 91356 31100
19827 11443 97702 13460
19828 11445 97701 13460
19829 11446 98204 42660
19830 11449 83617 14260
19831 11450 85354 38060
19832 11451 83553 0
19833 11452 98208 42660
19834 11453 81301 0
19835 11454 92804 31100
19836 11455 94521 41860
19837 11457 84335 30860
19838 11458 84044 41620
19839 11459 84414 36260
19840 11460 80634 24540
19841 11461 94061 41860
19842 11462 94002 41860
19843 11463 83705 14260
19844 11464 84096 41620
19845 11465 91750 31100
19846 11467 92801 31100
19847 11468 87080 38900
19848 11469 95304 44700
19849 11470 93117 42060
19850 11471 99999 41860
19851 11472 97321 0
19852 11473 93065 37100
19853 11474 01988 40140
19854 11475 96067 0
19855 11476 92337 40140
19856 11477 91006 31100
19857 11478 85719 46060
19858 11479 98383 14740
19859 11480 99999 0
19860 11482 93727 23420
19861 11483 97458 0
19862 20002 42701 31140
19863 20007 28031 16740
19864 20012 08060 45940
19865 20015 49781 0
19866 20017 34109 34940
19867 20019 07010 35620
19868 20022 32024 23540
19869 20027 33160 33100
